2021-07-03 00:55:45.048538,b'0 \x00\x08dev/testSending message number',b'\xcb\xb1r'
2021-07-03 00:55:45.048920,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.055178,b'0 \x00\x08dev/testSending message number',b'S\xe3\x80\x80endindinumber'
2021-07-03 00:55:45.055268,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.057033,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending m\xf3\xa0\x80\xbeessage number'
2021-07-03 00:55:45.058411,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.061356,b'\xe0\x00',b'\xf3\x81\xa5\xe0\x01'
2021-07-03 00:55:45.061401,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.063673,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.063852,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.063890,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.173292,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:45.175573,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08de\xe2\x80\x80v/testSending message number'
2021-07-03 00:55:45.176051,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.211629,b'0 \x00\x08dev/testSending message number',b'170141183460469231731687303715884105727 \x00\x08dev/t\xca\xb5estSending message number170141183460469231e number170141183460469231731687303715884105727 \x00\x08dev/t\xca\xb5estSending message number170141183460469231731687303715884105727 \x00\x08dev/t\xca\xb5estSending message number'
2021-07-03 00:55:45.220313,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.220662,b'',b'/'
2021-07-03 00:55:45.220703,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.221469,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.228284,b'p\x02r0',b'p\xe2\x80\xf3\xa0\x80\xb9\xab\xe2\x81\xf3\xa0\x81\x82\xa6\x02\xff\xff\x00\x00r0'
2021-07-03 00:55:45.228592,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.228704,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.315370,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:45.317753,b'0 \x00\x08dev/testSending message number',b'65535 \x00\x08dev/tessage number'
2021-07-03 00:55:45.317858,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.320802,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message num\xe2\x80\xadber'
2021-07-03 00:55:45.321041,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.325036,b'0 \x00\x08dev/testSending message number',b'-2 \x00\x08dev/testnding mes message numage number'
2021-07-03 00:55:45.326327,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.326970,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/tending message number'
2021-07-03 00:55:45.327910,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.330917,b'0 \x00\x08dev/testSending message number',b'8064044618296646992265402 \x00\x08\xf3\xa0\x81\xb1dev/testSending message \xf3\xa0\x81\x9cnumber'
2021-07-03 00:55:45.331837,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.335216,b'0 \x00\x08dev/testSending message number',b'827 \x00\x08dev/testSending message numer'
2021-07-03 00:55:45.335720,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.339524,b'0 \x00\x08dev/testSending message number',b'-2 \x00\x08dev/testSending message\xf3\xa0\x81\xa0 number'
2021-07-03 00:55:45.339592,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.342312,b'\xe0\x00',b'\xf3\xa0\x81\xbd\xe0\x01'
2021-07-03 00:55:45.342367,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.343340,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.343457,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.343495,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.455422,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:45.458043,b'0 \x00\x08dev/testSending message number',b'4294967295 \x00\x08dev/testSending message number'
2021-07-03 00:55:45.458248,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.465152,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08d\xf3\xa0\x80\xbee\xf3\xa0\x81\xb1v/tfstSending messag\xef\xbb\xbee numbe\xf3\xa0\xc2\xb7\x80\xa1be\xf3\xa0\x80\xa1r'
2021-07-03 00:55:45.465276,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.469388,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/ter'
2021-07-03 00:55:45.469527,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.472040,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending e number'
2021-07-03 00:55:45.473991,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.481879,b'0 \x00\x08dev/testSending message number',b'message numb\xf3\xa0\x81\x92er'
2021-07-03 00:55:45.481981,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.483377,b'\xe0\x00',b'\xe0\xc2\xb7\x00'
2021-07-03 00:55:45.483445,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.484552,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.484695,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.484747,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.595650,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:45.600684,b'0 \x00\x08dev/testSending message number',b'9223372036854775808 \x00\x08dev/\xf3\xa0\x81\x84testSe\xf3\xa0\x81\x83ndinng\xf3\xa0\x80\xb9 mes\xf3\xa0\x81\x80sage number'
2021-07-03 00:55:45.600759,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.602923,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/testSending message number'
2021-07-03 00:55:45.603383,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.615357,b'0 \x00\x08dev/testSending message number',b'170141183460469231731687303720179073024 \x00\x08dev/testSending message nu\xef\xbf\xbfmb\xe2\x81\xa6er32767 \x00\x08dev/testSending message nu\xef\xbf\xbfmb\xe2\x81\xa6er'
2021-07-03 00:55:45.615448,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.620701,b'0 \x00\x08dev/testSending message number',b'0 \x00\xf3\xa0\x80\xb9\x08dev/testSend\xca\xb7ng message nu\xf3\xa0\x81\x9dmreb'
2021-07-03 00:55:45.620785,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.622566,b'\xe0\x00',b''
2021-07-03 00:55:45.623777,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.623899,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.623937,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.735860,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:45.737732,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSendi\xe0\xb9\x84ng message n\xe1\x85\xa0umber'
2021-07-03 00:55:45.737834,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.741693,b'0 \x00\x08dev/testSending message number',b'9812 \x00\x08eumber'
2021-07-03 00:55:45.741741,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.744027,b'0 \x00\x08dev/testSending message number',b'229 \x00\x08dev/testSending message number'
2021-07-03 00:55:45.745502,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.773542,b'0 \x00\x08dev/testSending message number',b'2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testS\nending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483649 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483647 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number2147483648 \x00\x08dev/testSending essage number'
2021-07-03 00:55:45.773689,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.774413,b'',b'\x02'
2021-07-03 00:55:45.774491,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.777095,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.777266,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.777317,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.876502,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:45.901262,b'0 \x00\x08dev/testSending message number',b'-128 \x00\x08dev/testSending message \xf3\xa0\x80\xa4numsag\xf3\xa0\x81\x9ae numsagenumsage numsagenumbe\xf3\xa0\x80\xa0r'
2021-07-03 00:55:45.901480,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:45.906948,b'0 \x00\x08dev/testSending message number',b'-170141183460469231731687303715884380681 \x00\x08dev/tesagenumber'
2021-07-03 00:55:45.907077,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.907599,b'',b'E'
2021-07-03 00:55:45.907671,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.909713,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:45.910863,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:45.910934,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.017624,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:46.019111,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08d\xef\xbf\xbfev/testending m\xf3\xa0\x81\x8aessage number'
2021-07-03 00:55:46.020678,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.032692,b'0 \x00\x08dev/testSending message number',b'-61065753325180932368656741 er'
2021-07-03 00:55:46.032763,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.039044,b'0 \x00\x08dev/testSending message number',b'-4294967299 \x00\x08dev/te\x00\x00\xff\xffstSending message number'
2021-07-03 00:55:46.039122,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.043080,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/tesSending messa\xf3\xa0\x81\xa3ge n\xf3\xa0\x81\xb5umber'
2021-07-03 00:55:46.043151,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.044962,b'\xe0\x00',b'\xf3\xa0\x80\xba\xe0\x00'
2021-07-03 00:55:46.045014,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.045722,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:46.046552,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.046600,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.148350,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:46.149716,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08ev/testSending message number'
2021-07-03 00:55:46.150266,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.158603,b'0 \x00\x08dev/testSending message number',b'1664296037918159502 er'
2021-07-03 00:55:46.158673,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.160954,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/\xf3\xa0\x81\x95testSending message number'
2021-07-03 00:55:46.161913,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.165417,b'0 \x00\x08dev/testSending message number',b'di\xe1\xbe\x82ng message number'
2021-07-03 00:55:46.165803,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.168349,b'0 \x00\x08dev/testSending message number',b'340282366920938463463374607431768211455 \x00\x08dev/testSending message number'
2021-07-03 00:55:46.169766,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.173656,b'0 \x00\x08dev/testSending message number',b'126 \x00\x08de/testSending message number'
2021-07-03 00:55:46.173704,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.177585,b'\xe0\x00',b'\x80\x85\xa4\x00'
2021-07-03 00:55:46.177637,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.179049,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:46.179555,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.179634,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.288639,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:46.294530,b'0 \x00\x08dev/testSending message number',b'1 \x00\x08dev/tstSending mes\xca\xb8sage number'
2021-07-03 00:55:46.294673,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.303010,b'0 \x00\x08dev/testSending message number',b'18446744078004518911 \x00\x08dev/\xf3\xa0\x80\xa3testSending message number'
2021-07-03 00:55:46.303357,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.319493,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSenumber'
2021-07-03 00:55:46.319596,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:46.319959,b'',b'*'
2021-07-03 00:55:46.320006,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.327667,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:46.327796,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.327833,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.428949,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:46.430503,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending messag+/v8e number'
2021-07-03 00:55:46.431838,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.443632,b'0 \x00\x08dev/testSending message number',b'-1 message nnumber'
2021-07-03 00:55:46.443716,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.448087,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08devstSending message number'
2021-07-03 00:55:46.448182,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.453374,b'0 \x00\x08dev/testSending message number',b'137 \x00nding \xe2\x80\x82message number'
2021-07-03 00:55:46.453469,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.455562,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending mestSending message number'
2021-07-03 00:55:46.456154,b'\xe0\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:46.456573,b'',b'\xfe'
2021-07-03 00:55:46.456624,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.458022,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:46.458160,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.458212,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.569571,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:46.570627,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending m\xf3\xa0\x80\xaeessage number'
2021-07-03 00:55:46.571330,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.573787,b'0 \x00\x08dev/testSending message number',b'-1 \x00\xf3\xa0\x80\xa3\x08de\xf3\xa0\x80\xb9v/testSend\xf3\xa0\x81\xa0ing message nu\xf3\xa0\x81\xbember'
2021-07-03 00:55:46.583941,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.587104,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number'
2021-07-03 00:55:46.587173,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.588435,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSestSending message number'
2021-07-03 00:55:46.589920,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.592085,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending mmber'
2021-07-03 00:55:46.593842,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.596146,b'\xe0\x00',b'\xe0\xf0\x90\x80\x80\x00'
2021-07-03 00:55:46.596199,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.597718,b' \x02\x00\x00',MESSAGE NOT FUZZED
2021-07-03 00:55:46.598052,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.598108,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.710063,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password',MESSAGE NOT FUZZED
2021-07-03 00:55:46.712566,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08dev/testSending message number'
2021-07-03 00:55:46.712885,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.717002,b'0 \x00\x08dev/testSending message number',b'0er'
2021-07-03 00:55:46.717103,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.718818,b'0 \x00\x08dev/testSending message number',b'0 \x00\x08ge number'
2021-07-03 00:55:46.719767,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.723692,b'0 \x00\x08dev/testSending message number',b'-1 \x00\x08dev/testSending message nuber'
2021-07-03 00:55:46.723897,b'0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.736388,b'0 \x00\x08dev/testSending message number',b'170141183460469231731687395949604474272\xe2\x80\x8175810 \xe2\x80\x88\x00\x08dev/testSendi\xf3\xa0\x80\xa4ng message number'
2021-07-03 00:55:46.736520,b'0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number0 \x00\x08dev/testSending message number',MESSAGE NOT FUZZED
2021-07-03 00:55:46.740333,b'\xe0\x00',b'\xf3\xf3\xe2\x80\xaf\xca\xb2\xf3\xa0\x81\x84\xc3\x9f\x80\xa5\xa0\x80\xaa\xf3\xa0\x81\x96\xca\xb3\x00'
2021-07-03 00:55:46.740403,b'',MESSAGE NOT FUZZED
2021-07-03 00:55:46.741040,b' \x02\x00\x00',MESSAGE NOT FUZZED
