2021-07-09 18:02:31.491610,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00A\x00\x08dev/test'
2021-07-09 18:02:31.492128,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00A\x00\x01t'
2021-07-09 18:02:31.608622,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00B\x00\x08dev/test'
2021-07-09 18:02:31.613307,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00B\x00\x0fde/te\xe2\x80\xad\xa9\xb8\xf3t\x81s\xca'
2021-07-09 18:02:31.614388,b'\xe0\x00'
2021-07-09 18:02:31.614551,b''
2021-07-09 18:02:31.722072,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00C\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:31.723752,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00C\x00\x0ede\xf3\xa0\x80\xacv/e\xef\xbf\xbfst\xe0\x00'
2021-07-09 18:02:31.836866,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00D\x00\x08dev/test'
2021-07-09 18:02:31.839093,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00D\x00\x18dev/testdev/testdev/test'
2021-07-09 18:02:31.841334,b'\xe0\x00'
2021-07-09 18:02:31.841483,b''
2021-07-09 18:02:31.853057,b'\xe0\x00'
2021-07-09 18:02:31.853159,b''
2021-07-09 18:02:31.950459,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00E\x00\x08dev/test'
2021-07-09 18:02:31.951039,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00E\x00\x07dev/tst'
2021-07-09 18:02:32.078320,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00F\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:32.085398,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00F\x00\x0fdev/testdevtest\xe0\x00'
2021-07-09 18:02:32.187625,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00G\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:32.188586,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00G\x00\x0edev/te\xe2\x80\x83s\xe2\x80\x8ft\xe0\x00'
2021-07-09 18:02:32.301842,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00H\x00\x08dev/test'
2021-07-09 18:02:32.326787,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00H\x005dv\xf3\xa0\x81\x9c/\xca\xf3\xa0\x81\x8d\xb8\xef\xbe\xa0t\xffv/\xca\xb8\xef\xbe\xa0\xf3\xa0\x81\x94t\xffv/\xca\xb8\xef\xbe\xa0t\xff\xf3\xa0\x81\xac\xff\xf3\xa0\x81\xba\x00est'
2021-07-09 18:02:32.328129,b'\xe0\x00'
2021-07-09 18:02:32.328295,b''
2021-07-09 18:02:32.417124,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00I\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:32.418499,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00I\x00\x10dev/\xf3\xa0\x81\x98\xf3\xa0\x81\x9eetst\xe0\x00'
2021-07-09 18:02:32.518505,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00J\x00\x08dev/test'
2021-07-09 18:02:32.519190,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00J\x00\x0cd\xf3\xa0\x81\xa3ev/test'
2021-07-09 18:02:32.520535,b'\xe0\x00'
2021-07-09 18:02:32.520679,b''
2021-07-09 18:02:32.626008,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00K\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:32.632867,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00K\x00\x0cde\xb2\xa0\x80\xca\xb3t\xf3\xbees\xe0\x00'
2021-07-09 18:02:32.666738,b'\xe0\x00'
2021-07-09 18:02:32.667308,b''
2021-07-09 18:02:32.739315,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00L\x00\x08dev/test'
2021-07-09 18:02:32.739957,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00L\x00\x18dev/testdev/testdev/test'
2021-07-09 18:02:32.740691,b'\xe0\x00'
2021-07-09 18:02:32.740777,b''
2021-07-09 18:02:32.857401,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00M\x00\x08dev/test'
2021-07-09 18:02:32.858590,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00M\x00\x00'
2021-07-09 18:02:32.969356,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00N\x00\x08dev/test'
2021-07-09 18:02:32.971491,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00N\x00\x0edev/\xef\xbb\xbf\xe2\x80\x8atest'
2021-07-09 18:02:32.973362,b'\xe0\x00'
2021-07-09 18:02:32.973430,b''
2021-07-09 18:02:33.006460,b'\xe0\x00'
2021-07-09 18:02:33.006534,b''
2021-07-09 18:02:33.082762,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00O\x00\x08dev/test'
2021-07-09 18:02:33.083350,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00O\x00\x0cde\xf3\xa0\x80\xa2v/test'
2021-07-09 18:02:33.085187,b'\xe0\x00'
2021-07-09 18:02:33.085237,b''
2021-07-09 18:02:33.196080,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00P\x00\x08dev/test'
2021-07-09 18:02:33.196609,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00P\x00\x07de/test'
2021-07-09 18:02:33.320581,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00Q\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:33.321661,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00Q\x00(dev/testdev/testdev/testdev/testdev/test\xe0\x00'
2021-07-09 18:02:33.439527,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00R\x00\x08dev/test'
2021-07-09 18:02:33.442745,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00R\x00\x07dv/test'
2021-07-09 18:02:33.450660,b'\xe0\x00'
2021-07-09 18:02:33.450825,b''
2021-07-09 18:02:33.557800,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00S\x00\x08dev/test'
2021-07-09 18:02:33.568110,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00S\x00\n\xe2\x80\x8edevtest'
2021-07-09 18:02:33.586717,b'\xe0\x00'
2021-07-09 18:02:33.586810,b''
2021-07-09 18:02:33.594350,b'\xe0\x00'
2021-07-09 18:02:33.594529,b''
2021-07-09 18:02:33.671384,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00T\x00\x08dev/test'
2021-07-09 18:02:33.672400,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00T\x00\x05deest'
2021-07-09 18:02:33.785053,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00U\x00\x08dev/test'
2021-07-09 18:02:33.787193,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00U\x00\x00'
2021-07-09 18:02:33.904645,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00V\x00\x08dev/test'
2021-07-09 18:02:34.022935,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00W\x00\x08dev/test'
2021-07-09 18:02:34.023470,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00W\x00\x0bdev/t\xe1\xa0\x8eest'
2021-07-09 18:02:34.025053,b'\xe0\x00'
2021-07-09 18:02:34.025131,b''
2021-07-09 18:02:34.144094,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00X\x00\x08dev/test'
2021-07-09 18:02:34.158383,b'\xe0\x00'
2021-07-09 18:02:34.158454,b''
2021-07-09 18:02:34.162941,"b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00X\x00,\xf3\xa0\x80dv\xf3\xa0\x81\xc0\xafv\xf3\xa0\x80dv\xf3\xa0\x81\xc0\xafv/t\xf3\xa0\xe1\x85\xe2\x81\xa8\x9f\x81\x9fe\xa0\x81\x81\x99\xf3\xa0\x80\xbcs'"
2021-07-09 18:02:34.163882,b'\xe0\x00'
2021-07-09 18:02:34.163930,b''
2021-07-09 18:02:34.257759,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00Y\x00\x08dev/test'
2021-07-09 18:02:34.258717,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00Y\x00\x00'
2021-07-09 18:02:34.375700,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00Z\x00\x08dev/test'
2021-07-09 18:02:34.376276,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00Z\x00\x0bdev/\xe2\x80\x89test'
2021-07-09 18:02:34.377709,b'\xe0\x00'
2021-07-09 18:02:34.377775,b''
2021-07-09 18:02:34.488888,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00[\x00\x08dev/test'
2021-07-09 18:02:34.490549,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00[\x00\x15\xf3\xa0\x80\xaf\xe1\xbe\x82dev/t\xff\xca\xb6\xff\x00\x00est'
2021-07-09 18:02:34.491304,b'\xe0\x00'
2021-07-09 18:02:34.491386,b''
2021-07-09 18:02:34.494300,b'\xe0\x00'
2021-07-09 18:02:34.494393,b''
2021-07-09 18:02:34.611524,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00\\\x00\x08dev/test'
2021-07-09 18:02:34.612707,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00\\\x00\x0bdev/te\xe2\x80\x8ast'
2021-07-09 18:02:34.628587,b'\xe0\x00'
2021-07-09 18:02:34.628663,b''
2021-07-09 18:02:34.725561,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00]\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:34.726198,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00]\x00\x0cd\xf3\xa0\x80\xbfev/test\xe0\x00'
2021-07-09 18:02:34.855503,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00^\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:34.856188,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00^\x00\x0b\xe2\x80\xaddev/test\xe0\x00'
2021-07-09 18:02:34.955103,b'\xe0\x00'
2021-07-09 18:02:34.955314,b''
2021-07-09 18:02:34.966404,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00_\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:34.979072,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00_\x00\x0b\xe2\x81\xa9de/t\xf3\xa0st\xe0\x00'
2021-07-09 18:02:35.080643,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00`\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:35.081357,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00`\x00\x12dev/tedev/te\xf4\x8f\xbf\xbest\xe0\x00'
2021-07-09 18:02:35.196259,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00a\x00\x08dev/test'
2021-07-09 18:02:35.198551,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00a\x00\x0bdev\xe2\x81\xa9/test'
2021-07-09 18:02:35.201417,b'\xe0\x00'
2021-07-09 18:02:35.201656,b''
2021-07-09 18:02:35.312804,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00b\x00\x08dev/test'
2021-07-09 18:02:35.326398,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00b\x00*\xf3\xf3\xa0\xcb\x90\xf3\xa0\x81\xaf\xe0\xb9\x82\x81\xa9\xf3\xa0\x80\xa6\xa0\x81\x94\xca\xf3\xe0\xb9\x82\x80\xbb\xf3\xf3\xa0\xe1\x9a\x80\x80\xa5\xbb\xf3\xa0\x81\x89t'
2021-07-09 18:02:35.327535,b'\xe0\x00'
2021-07-09 18:02:35.327654,b''
2021-07-09 18:02:35.428141,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00c\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:35.428828,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00c\x00\x18dev/testdev/testdev/test\xe0\x00'
2021-07-09 18:02:35.533929,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00d\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:35.538826,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00d\x00 \xe0\xb9\x84\xcd\x8fdev/tes\xf3\xa0\xf3\xa0\x81\xf3\xed\xba\xad\xa0\xf3\xa0\x81\xbc\x81\x97\x87\x80\xb6t\xe0\x00'
2021-07-09 18:02:35.646592,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00e\x00\x08dev/test'
2021-07-09 18:02:35.647388,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00e\x00\ndev\xe2\x81\xa8/tst'
2021-07-09 18:02:35.648886,b'\xe0\x00'
2021-07-09 18:02:35.648934,b''
2021-07-09 18:02:35.761971,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00f\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:35.763793,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00f\x00\x12de\rv/t\xed\xba\xade\x81\xa5s\xf3\xa0\x81\xa6t\xe0\x00'
2021-07-09 18:02:35.863588,b'\xe0\x00'
2021-07-09 18:02:35.863731,b''
2021-07-09 18:02:35.867895,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00g\x00\x08dev/test'
2021-07-09 18:02:35.868723,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00g\x00\x0bdev/te\xe2\x81\xa8st'
2021-07-09 18:02:35.875963,b'\xe0\x00'
2021-07-09 18:02:35.876084,b''
2021-07-09 18:02:35.992562,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00h\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:35.994430,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00h\x00\x08dev/tets\xe0\x00'
2021-07-09 18:02:36.100339,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00i\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:36.101244,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00i\x00\x0bd\xf3\xa0\x80\xaev/test\xe0\x00'
2021-07-09 18:02:36.198459,b'\xe0\x00'
2021-07-09 18:02:36.198529,b''
2021-07-09 18:02:36.201412,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00j\x00\x08dev/test'
2021-07-09 18:02:36.203429,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00j\x00\x0edev/estdev/est'
2021-07-09 18:02:36.204178,b'\xe0\x00'
2021-07-09 18:02:36.204222,b''
2021-07-09 18:02:36.323320,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00k\x00\x08dev/test'
2021-07-09 18:02:36.324298,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00k\x00\x02st'
2021-07-09 18:02:36.443916,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00l\x00\x08dev/test'
2021-07-09 18:02:36.445269,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00l\x00\x0cd\xf3\xa0\x80\xa7ev/test'
2021-07-09 18:02:36.447189,b'\xe0\x00'
2021-07-09 18:02:36.447282,b''
2021-07-09 18:02:36.447710,b'\xe0\x00'
2021-07-09 18:02:36.447795,b''
2021-07-09 18:02:36.568062,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00m\x00\x08dev/test'
2021-07-09 18:02:36.570680,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00m\x00\x06d/test'
2021-07-09 18:02:36.674358,b'\xe0\x00'
2021-07-09 18:02:36.674442,b''
2021-07-09 18:02:36.684004,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00n\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:36.686721,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00n\x00\x1ede\xe1\xa0+/v/\x8ev/t\xf3\xf3\xf3\xa0\x80\xa0\xa0\x80\xb0\xf3\xa0\x81\xa1\xa0\x81\x85st\xe0\x00'
2021-07-09 18:02:36.791356,b'\xe0\x00'
2021-07-09 18:02:36.791476,b''
2021-07-09 18:02:36.797890,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00o\x00\x08dev/test'
2021-07-09 18:02:36.799906,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00o\x00\x0e\xe0\xf3\xa0\x81\xad\xb9de\xb5/test'
2021-07-09 18:02:36.802464,b'\xe0\x00'
2021-07-09 18:02:36.802520,b''
2021-07-09 18:02:36.914940,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00p\x00\x08dev/test'
2021-07-09 18:02:37.037872,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00q\x00\x08dev/test'
2021-07-09 18:02:37.043539,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00q\x00\ndevte\xe2\x81\xa8st'
2021-07-09 18:02:37.044962,b'\xe0\x00'
2021-07-09 18:02:37.045033,b''
2021-07-09 18:02:37.151207,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00r\x00\x08dev/test'
2021-07-09 18:02:37.155444,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00r\x00.devstdevstdevstdevstdevstdevstdevst\xe2\x81\xa5\xe2\x80\x8fdevst'
2021-07-09 18:02:37.157925,b'\xe0\x00'
2021-07-09 18:02:37.158120,b''
2021-07-09 18:02:37.262570,b'\xe0\x00'
2021-07-09 18:02:37.262739,b''
2021-07-09 18:02:37.266498,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00s\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:37.268541,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00s\x00\x03est\xe0\x00'
2021-07-09 18:02:37.385680,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00t\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:37.394461,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00t\x00\x1ad\xe2\x80\x86ev\xf3\xa0\xca\xb4\x81\x943768211457test\xe0\x00'
2021-07-09 18:02:37.511296,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00u\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:37.607079,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00v\x00\x08dev/test'
2021-07-09 18:02:37.611304,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00v\x00\x0fdev0\xf4\x8f\xbf\xbetes\xf3\x81\x9ct'
2021-07-09 18:02:37.634754,b'\xe0\x00'
2021-07-09 18:02:37.634849,b''
2021-07-09 18:02:37.720935,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00w\x00\x08dev/test'
2021-07-09 18:02:37.721721,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00w\x00\x0bde/\xf3\xa0\x80\xb9test'
2021-07-09 18:02:37.722624,b'\xe0\x00'
2021-07-09 18:02:37.722693,b''
2021-07-09 18:02:37.840163,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00x\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:37.841694,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00x\x00\x0bde\xef\xb7\xbav/test\xe0\x00'
2021-07-09 18:02:37.953142,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00y\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:37.956190,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00y\x00\x13\xf3\xa0\x80\xb4de\xe2\x80\xa9v/\xf3\xa0\x81\x87test\xe0\x00'
2021-07-09 18:02:38.070853,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00z\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:38.073277,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00z\x00\x00\xe0\x00'
2021-07-09 18:02:38.194206,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00{\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:38.197624,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00{\x00\x00\xe0\x00'
2021-07-09 18:02:38.318564,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00|\x00\x08dev/test'
2021-07-09 18:02:38.325938,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00|\x00\x07\xf3\xa0\x81deet'
2021-07-09 18:02:38.421769,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00}\x00\x08dev/test'
2021-07-09 18:02:38.535401,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00~\x00\x08dev/test\xe0\x00'
2021-07-09 18:02:38.536021,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00~\x00\x00\xe0\x00'
2021-07-09 18:02:38.648318,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00\x7f\x00\x08dev/test'
2021-07-09 18:02:38.648854,b'\x10 \x00\x04MQTT\x04\xc2\x00<\x00\x00\x00\x08username\x00\x08password\xa2\x0c\x00\x7f\x00\tdev//test'
2021-07-09 18:02:38.651137,b'\xe0\x00'
